Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Cumulative Return,MA50,MA200,Peak,Drawdown
2020-08-11,106.09085845947266,109.10504953060087,105.83138875527999,108.60794103965802,187902400,AAPL,-0.029739812228291473,0.4666827058520613,91.01949066162109,,110.28357696533203,-0.038017614419392366
2020-08-12,109.61673736572266,109.8737798216829,106.98568204543375,107.17967383850515,165598000,AAPL,0.03323452140409344,0.5154272036327152,91.64649154663086,,110.28357696533203,-0.006046590235452718
2020-08-13,111.5566635131836,112.55816241863091,110.5066629686095,110.9940770606822,210082000,AAPL,0.017697353470653043,0.5422462545144466,92.3036735534668,,111.5566635131836,0.0
2020-08-14,111.45724487304688,111.54696624880587,109.65066604650143,111.3820725095563,165565200,AAPL,-0.0008911940981900512,0.5408718137544677,92.97242233276367,,111.5566635131836,-0.0008911940981900163
2020-08-17,111.16625213623047,112.60181637912858,110.54062239475888,112.57756555807367,119561600,AAPL,-0.0026108014525916268,0.53684890338486,93.59090927124024,,111.5566635131836,-0.003499668819935501
2020-08-18,112.09259033203125,112.51695384329368,110.58428087027461,110.91892299463439,105633600,AAPL,0.008332908396206262,0.5496553245155762,94.21843429565429,,112.09259033203125,0.0
2020-08-19,112.23320770263672,113.64452094897047,112.13863913268811,112.49995190044544,145538000,AAPL,0.001254475163692259,0.5515993286324645,94.79779464721679,,112.23320770263672,0.0
2020-08-20,114.7236328125,114.83760501028006,112.25747159683876,112.27444791147464,126907200,AAPL,0.022189734757129154,0.5860289061841586,95.38411987304687,,114.7236328125,0.0
2020-08-21,120.6356201171875,121.11817961837231,115.6693525872738,115.6814742972318,338054800,AAPL,0.05153242762413068,0.6677608260018728,96.17069381713867,,120.6356201171875,0.0
2020-08-24,122.0784683227539,124.91807177754512,120.21612051624737,124.83319019483912,345937600,AAPL,0.011960382879988574,0.6877078840331012,96.97208526611328,,122.0784683227539,0.0
2020-08-25,121.07698059082031,121.42132455723713,119.35770286204193,120.95331395948224,211495600,AAPL,-0.008203639394342988,0.673862537149504,97.73316284179687,,122.0784683227539,-0.008203639394342965
2020-08-26,122.72350311279297,123.17939196014703,121.32673854222942,122.391288286882,163022400,AAPL,0.013598972438345402,0.6966253476577791,98.48316436767578,,122.72350311279297,0.0
2020-08-27,121.25640106201172,123.65708422717836,120.11425182681509,123.32486945527224,155552400,AAPL,-0.011954532046179134,0.6763429855688443,99.2061962890625,,122.72350311279297,-0.011954532046179148
2020-08-28,121.05998229980469,122.64588380173389,120.83688511649021,122.2287948592591,187630000,AAPL,-0.0016198630380476198,0.6736275395274309,99.92462142944336,,122.72350311279297,-0.013555030379628009
2020-08-31,125.16539764404297,127.06655257654671,122.21668415759454,123.74924435405829,225702700,AAPL,0.033912241405018806,0.7303840006699729,100.7348861694336,,125.16539764404297,0.0
2020-09-01,130.15106201171875,130.75245576113278,126.61066398001222,128.7737011544299,151948100,AAPL,0.03983260918368581,0.7993097103063627,101.60056793212891,,130.15106201171875,0.0
2020-09-02,127.45452880859375,133.83695705739137,123.18665076532004,133.45866793446768,200119000,AAPL,-0.020718487897411153,0.7620307338496859,102.37523559570313,,130.15106201171875,-0.020718487897411125
2020-09-03,117.25041198730469,124.97140134269283,116.8818246649217,123.09935930505591,257599600,AAPL,-0.0800608414363464,0.6209610706609772,102.97714309692383,,130.15106201171875,-0.09912058975940198
2020-09-04,117.32801818847656,119.98574406174012,107.56038329847304,116.46474218511382,332607200,AAPL,0.0006618842514622969,0.6220339592658812,103.55746170043945,,130.15106201171875,-0.098524311865297
2020-09-08,109.43241882324219,115.41715402612338,109.29662311428591,110.52848630276392,231366600,AAPL,-0.0672950884804926,0.51287904045872,104.03413772583008,,130.15106201171875,-0.1591891980613348
2020-09-09,113.79730224609375,115.56265389882519,111.79915900187885,113.7391061983007,176940500,AAPL,0.03988656624598441,0.5732225905281381,104.55865615844726,,130.15106201171875,-0.12565214230946892
2020-09-10,110.0822982788086,116.88181506989982,109.12202651754133,116.74601936225844,182274400,AAPL,-0.032645799979082346,0.5218634805151827,104.99425430297852,,130.15106201171875,-0.15419592758377318
2020-09-11,108.63704681396484,111.77006490232608,106.69709954942977,111.12987875287997,180860300,AAPL,-0.013128827136069776,0.5018831979548013,105.40428787231446,,130.15106201171875,-0.16530034304150967
2020-09-14,111.89617156982422,112.4490563072492,109.41304115616997,111.27538896641066,140150100,AAPL,0.030000122899515702,0.546939878474163,105.87950393676758,,130.15106201171875,-0.14025925074857143
2020-09-15,112.07077026367188,115.26198485471991,110.19872059172918,114.77699796976391,184642000,AAPL,0.0015603634279721668,0.5493536668858059,106.31105911254883,,130.15106201171875,-0.1389177427259021
2020-09-16,108.76313781738281,112.51693833812011,108.67584374495958,111.7700619173575,154679000,AAPL,-0.02951378346474387,0.5036263782510313,106.68207778930665,,130.15106201171875,-0.16433153801242265
2020-09-17,107.02690887451172,108.83106079074912,105.44585419536305,106.42552983597461,178011000,AAPL,-0.015963395114494405,0.47962339627043393,106.97635040283203,,130.15106201171875,-0.1776716438558522
2020-09-18,103.6319808959961,107.5506753180143,102.9045006607274,107.08509211161683,287104900,AAPL,-0.03172032168560668,0.43268926616718595,107.1947850036621,,130.15106201171875,-0.20375616384394074
2020-09-21,106.77471160888672,106.88140931284494,100.00429161371379,101.40105617439414,195713800,AAPL,0.030325877067279405,0.4761368247285829,107.47283096313477,,130.15106201171875,-0.1796093711530931
2020-09-22,108.4527587890625,109.47123415071694,105.88233436259476,109.29663858587081,183055400,AAPL,0.01571577347192865,0.49933545667958934,107.7930062866211,,130.15106201171875,-0.16671629787164197
2020-09-23,103.90357208251953,108.74373815268274,103.56407541081022,108.26845317272523,150718700,AAPL,-0.04194625159689125,0.4364439543855674,107.99160217285156,,130.15106201171875,-0.20166942569270702
2020-09-24,104.97053527832031,106.93958033536623,101.84721936701546,102.01211308896369,167743300,AAPL,0.010268782626196904,0.4511944851078675,108.19861175537109,,130.15106201171875,-0.19347154256129845
2020-09-25,108.90864562988281,109.06384497371614,104.4370662899755,105.17424837255975,149981400,AAPL,0.03751634057234199,0.5056379916478788,108.5076690673828,,130.15106201171875,-0.16321354627074253
2020-09-28,111.50814819335938,111.85733923135933,109.39360575227525,111.55664982653556,137672400,AAPL,0.023868652010518687,0.5415755409243384,108.87249267578125,,130.15106201171875,-0.14324058159956293
2020-09-29,110.66429138183594,111.84766043177646,110.15990833447874,111.11048577797068,99382200,AAPL,-0.0075676694949696754,0.5299094067290939,109.18112854003907,,130.15106201171875,-0.14972425371471984
2020-09-30,112.33264923095703,113.73911550361659,110.20841190929694,110.37330565840851,142675200,AAPL,0.015075846312200047,0.5529740858165308,109.54941940307617,,130.15106201171875,-0.13690562724073166
2020-10-01,113.2832260131836,114.18530182393523,112.35205217632898,114.10770215411938,116120400,AAPL,0.00846215938762529,0.566115600055562,109.93144515991212,,130.15106201171875,-0.12960198509188026
2020-10-02,109.62641143798828,111.90585528542881,108.85043700934379,109.50031753591523,144712000,AAPL,-0.032280282826424256,0.5155609455468935,110.32607101440429,,130.15106201171875,-0.15769867918467265
2020-10-05,113.0019302368164,113.14742776439395,110.14051092914185,110.4897020352033,106243800,AAPL,0.03079110913648342,0.5622267480242198,110.79266067504882,,130.15106201171875,-0.13176328728964382
2020-10-06,109.76220703125,112.6333277612592,108.87952757625551,112.22593325878677,161498200,AAPL,-0.028669627136253095,0.5174382896560843,111.15195129394532,,130.15106201171875,-0.15665531010905578
2020-10-07,111.62456512451172,112.08045390652613,110.70308575226879,111.1783781507114,96849000,AAPL,0.01696720705271071,0.5431849793063903,111.57864883422852,,130.15106201171875,-0.14234610613887203
2020-10-08,111.51786804199219,112.90493061170089,111.1492733309645,112.7594330889432,83477200,AAPL,-0.000955856646791986,0.5417099156866907,111.96859817504883,,130.15106201171875,-0.14316590031396623
2020-10-09,113.45780944824219,113.48690747123634,111.46936067345082,111.81855175000258,100506900,AAPL,0.01739578993313895,0.5685291775178136,112.37507766723633,,130.15106201171875,-0.12826059430827777
2020-10-12,120.66472625732422,121.42130453731181,115.6984583933761,116.45503667336371,240226800,AAPL,0.06352067648873239,0.6681632119660601,112.73069427490235,,130.15106201171875,-0.0728871175368541
2020-10-13,117.46379852294922,121.62498605023444,116.05733979847938,121.50858655705257,262330500,AAPL,-0.026527452004066587,0.623911092425681,112.97044372558594,,130.15106201171875,-0.09748106002874701
2020-10-14,117.55110168457031,119.33584953717633,116.02824344500344,117.36680433445795,150712000,AAPL,0.000743234619677624,0.6251180393688502,113.1978515625,,130.15106201171875,-0.09681027670764562
2020-10-15,117.08552551269531,117.56081055796655,114.60239518602361,115.15527990408137,112559200,AAPL,-0.003960627890364665,0.6186815515369912,113.40825042724609,85.72324405670166,130.15106201171875,-0.10038747511600805
2020-10-16,115.44628143310547,117.90032142742069,115.24258781782645,117.63842435040979,115393800,AAPL,-0.014000399045158707,0.5960193638884368,113.51150451660156,85.93880603790284,130.15106201171875,-0.1129824094504067
2020-10-19,112.49754333496094,116.80422116143153,112.18715207359088,116.35803418573154,120639300,AAPL,-0.02554207949827436,0.5552537104152131,113.60593185424804,86.14314060211181,130.15106201171875,-0.13563868326459216
2020-10-20,113.98162078857422,115.40748342708119,112.15806534871491,112.71095010647143,124423700,AAPL,0.013192087663589591,0.5757707537021335,113.69871047973633,86.35204162597657,130.15106201171875,-0.12423595300120287
2020-10-21,113.36082458496094,115.14557257156684,112.9534300225298,113.16682541230045,89946000,AAPL,-0.005446458817819466,0.5671883831857705,113.8441098022461,86.55953643798829,130.15106201171875,-0.12900576581730872
2020-10-22,112.2744369506836,114.49567723930029,111.14926409518415,113.92338900408984,101988000,AAPL,-0.009583448587771382,0.5521693138881572,113.89726379394531,86.75581943511963,130.15106201171875,-0.13735289428084385
2020-10-23,111.58575439453125,113.05041647874276,110.84857244879218,112.89521716371952,82572600,AAPL,-0.006133921263438147,0.5426484295292424,113.89784561157227,86.94090419769287,130.15106201171875,-0.14264430370545794
2020-10-26,111.59544372558594,113.05040383986835,109.49059580268856,110.58667049164627,111850700,AAPL,8.683304698942074e-05,0.542782382392812,113.90060958862304,87.12519462585449,130.15106201171875,-0.14256985689799498
2020-10-27,113.09892272949219,113.75850508779021,111.10077943831497,112.02225141814819,92276800,AAPL,0.013472584128105813,0.5635676478309586,113.93926300048828,87.30901874542236,130.15106201171875,-0.13101805716107945
2020-10-28,107.86105346679688,111.9640447506843,107.76405759395712,111.5954574737689,143937800,AAPL,-0.04631228252476949,0.4911552611780219,113.85463226318359,87.47180732727051,130.15106201171875,-0.1712625944067586
2020-10-29,111.85736846923828,113.41902674173545,108.83104781563942,108.99594897135509,146129200,AAPL,0.0370505838205224,0.5464034341717112,113.84711547851562,87.65619106292725,130.15106201171875,-0.14055738969562392
2020-10-30,105.59132385253906,108.62733847489969,104.48555457025763,107.72526275511105,190272600,AAPL,-0.056018165834309186,0.4597767501495351,113.66446929931641,87.80454849243164,130.15106201171875,-0.18870178836472604
2020-11-02,105.50401306152344,107.35666597624237,104.09755446367568,105.83380789569206,122866900,AAPL,-0.0008268746695283546,0.45856969773167,113.36183715820313,87.94826671600342,130.15106201171875,-0.18937263030536086
2020-11-03,107.1239013671875,108.14236934595198,105.46524717293197,106.3673230400161,107624400,AAPL,0.015353807487108906,0.4809642960771727,113.0627458190918,88.1026853942871,130.15106201171875,-0.17692641372728787
2020-11-04,111.49845886230469,112.11924135480659,108.97652906147681,110.71278263905,138235500,AAPL,0.040836428092014376,0.5414415880607688,112.87117538452148,88.27761611938476,130.15106201171875,-0.1433150284070259
2020-11-05,115.45597076416016,116.0282591074031,113.3608313760952,114.40839736997158,126387100,AAPL,0.035493870877110645,0.5961533167520061,112.72582473754883,88.47049209594726,130.15106201171875,-0.11290796264294373
2020-11-06,115.32479858398438,115.82033327578648,112.83737692583377,114.96528648231298,114457900,AAPL,-0.001136122967981712,0.594339890308424,112.60719268798829,88.6638200378418,130.15106201171875,-0.11391580828129873
2020-11-09,113.02198028564453,118.53121707167843,112.75963885381937,117.083465097586,154515300,AAPL,-0.01996811029904233,0.5625039355245824,112.44643264770508,88.85690483093262,130.15106201171875,-0.13160923515577555
2020-11-10,112.68189239501953,114.25595563166621,110.89405824079327,112.27380247537614,138023400,AAPL,-0.0030090420444367494,0.5578022954879911,112.19676254272461,89.03776481628418,130.15106201171875,-0.13422225947819236
2020-11-11,116.10209655761719,116.23812654293447,113.13857769111563,113.86731293234887,112295000,AAPL,0.03035273982271902,0.6050858632581726,111.91578323364257,89.22771812438965,130.15106201171875,-0.10794353297583234
2020-11-12,115.83004760742188,117.1126214574974,115.20819406878398,116.22842646880996,103162300,AAPL,-0.0023431872314235713,0.6013248465580476,111.68329360961914,89.41687725067139,130.15106201171875,-0.11003378829907216
2020-11-13,115.87864685058594,116.27701834676313,114.52805783909481,116.05354364266076,81581900,AAPL,0.00041957371310741287,0.6019967203698091,111.65585830688477,89.62357105255127,130.15106201171875,-0.1096603818710886
2020-11-16,116.88916015625,117.55959167779801,114.80011721095168,115.54828228699445,91183000,AAPL,0.008720444474701328,0.6159668438184476,111.64708114624024,89.83634090423584,130.15106201171875,-0.10189622466756862
2020-11-17,116.00495910644531,117.2486663416219,115.58715051215194,116.16042621738232,74271000,AAPL,-0.007564440095409575,0.6037429594322148,111.7785319519043,90.03241939544678,130.15106201171875,-0.10868987687553197
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,AAPL,-0.011391382914648696,0.5854741092846505,111.79625595092773,90.21875965118409,130.15106201171875,-0.1188431317837455
2020-11-19,115.27623748779297,115.68432758318117,113.49812111249769,114.25600483624171,74113000,AAPL,0.005168444276385964,0.5936685438701408,111.90013473510743,90.4035359954834,130.15106201171875,-0.11428892161161511
2020-11-20,114.01307678222656,115.40253254906611,113.9644988709724,115.27622108410968,73604300,AAPL,-0.010957685062371714,0.5762056258726032,112.00765533447266,90.58731952667236,130.15106201171875,-0.12399426466484868
2020-11-23,110.62202453613281,114.28513837643995,110.52486130551306,113.85761126601786,127959300,AAPL,-0.02974266059472208,0.5293250769147828,111.98217239379883,90.75231315612793,130.15106201171875,-0.150049005929952
2020-11-24,111.90458679199219,112.56530706965945,109.39773567263003,110.68031687022992,113874200,AAPL,0.011594094948429001,0.5470562170635462,111.97884872436524,90.92606124877929,130.15106201171875,-0.14019459340319218
2020-11-25,112.74022674560547,113.43981393627315,111.90460953598352,112.27384022721371,76499200,AAPL,0.007467432547394681,0.5586087550114958,112.05839050292968,91.09482612609864,130.15106201171875,-0.13377405452554522
2020-11-27,113.28433227539062,114.158816151439,112.92482759135008,113.26490259506915,46691300,AAPL,0.0048261880030888715,0.5661308938864416,112.18353897094727,91.26912395477295,130.15106201171875,-0.12959348525953213
2020-11-30,115.67457580566406,117.54013622605181,113.49808123546687,113.65354831037159,169410200,AAPL,0.02109950672139571,0.599175483208584,112.42439086914062,91.45527648925781,130.15106201171875,-0.11122833715141894
2020-12-01,119.24052429199219,119.96925956195165,116.60736173944143,117.57900876605405,127728200,AAPL,0.03082741787892096,0.6484739340911805,112.67370712280274,91.66644058227538,130.15106201171875,-0.08382980170184229
